832	0.998502737894438
833	0.998502827942093
834	0.99840869098823
835	0.998408711190167
836	0.998408801152864
837	0.998730378898741
838	0.998730426578229
839	0.998730413742698
840	0.998408993777546
841	0.998827361154424
842	0.999177824407778
843	0.999177872011085
844	0.999764861502588
845	1.00028817069399
846	0.999764984018109
847	1.00028831321348
848	1.00028836252054
849	0.99976508818132
850	0.999178201223718
851	0.999178193914498
852	0.999022589728821
853	0.9988118408338
854	0.999022629910179
855	0.998811957720847
856	0.998812032561209
857	0.998812134731239
858	0.998812121963201
859	0.998651615355301
860	0.99846723163446
861	0.998467224343079
862	0.998467286310263
863	0.998651799450433
864	0.99865190872341
865	0.998652014917581
866	0.998863573979757
867	0.99842116003053
868	0.998863666106287
869	0.998955314448508
870	1.00102531570785
871	1.0010726154685
872	1.00116247549786
873	1.00107265835441
874	1.00107269821801
875	1.00107277248523
876	1.00107280689113
877	1.00102562189538
878	1.00107296977518
879	1.00102576303339
880	1.00097769193957
881	1.00025929645702
882	0.999605277259025
883	0.998925257822095
884	0.998925312118421
885	0.998925332022879
886	0.998923657258198
887	0.998923729255517
888	0.998923741913031
889	0.998916655751508
890	0.998401549095594
891	0.998916900533924
892	0.998924168509651
893	0.998924060812269
894	0.99919572812733
895	0.99919572812733
896	0.999343307618192
897	0.999682206899274
898	0.999682206899274
899	0.999343381703346
900	0.999682206899274
901	0.999682206899274
902	0.999421525483823
903	0.999343147811433
904	0.999343266613169
905	0.999343266613169
906	0.999343381703346
907	0.998572126527312
908	0.99842940554383
909	0.998572126527312
910	0.998711305828821
911	0.998711305828821
912	0.999421688777558
913	0.999434360727446
914	0.999434640240823
915	0.999434691630304
916	0.999434788543898
917	0.999603503064036
918	0.999603503064036
919	0.999787994023136
920	0.999788037464104
921	0.999788468685508
922	0.999604085140867
923	0.999023121258619
924	0.998845968423497
925	0.999023121258619
926	0.999023161931263
927	0.999022968561849
928	0.999023027737442
929	0.999571704486372
930	0.999023128110654
931	0.999571811942422
932	0.999571797397456
933	0.999571829732617
934	0.999866316513517
935	0.999866368711203
936	0.999866385545938
937	0.999866443478779
938	0.998425816533312
939	0.998425889100836
940	0.998350188797713
941	0.998350262136415
942	0.998189731884925
943	0.998189751553799
944	0.998189765857036
945	0.998189792672431
946	0.998350389064412
947	0.998350415868322
948	0.998189892746674
949	0.999608400215285
950	0.998189946334156
951	0.99927066299944
952	0.999270716495926
953	0.999270750368493
954	0.998809174649389
955	0.998809288737529
956	0.998809315466068
957	0.997686001016562
958	0.998809534484528
959	0.999271149209291
960	0.998809554058042
961	0.998809594977322
962	0.997585597462303
963	0.99880966078367
964	0.99880966078367
965	0.998134809698195
966	0.998134850600922
967	0.99813488971621
968	0.998134930599998
969	0.997585850122103
970	0.997585917672687
971	0.998135076280864
972	0.999999930105492
973	0.999999973784774
974	1.00000002024355
975	1.00000002024355
976	1.00000002024355
977	1.00000002024355
978	1.00000002024355
979	1.00000002024355
980	1.00000002024355
981	1.00000002024355
982	1.00000002024355
983	1.00000002024355
984	1.00000002024355
985	1.00000002024355
986	1.00000002024355
987	1.00000002024355
988	1.00000002024355
989	1.00000002024355
990	1.00000002024355
991	1.00000002024355
992	1.00000002024355
993	1.00000002024355
994	1.00000002024355
995	1.00000002024355
996	1.00000002024355
997	1.00000002024355
998	1.00000002024355
999	1.00000002024355
1000	1.00000002024355
1001	1.00000002024355
1002	1.00000002024355
1003	1.00000002024355
1004	1.00000002024355
1005	1.00000002024355
1006	1.00000002024355
1007	1.00000002024355
1008	1.00000002024355
1009	1.00000002024355
1010	1.00000002024355
1011	1.00000002024355
1012	1.00000002024355
1013	1.00000002024355
1014	1.00000002024355
1015	1.00000002024355
1016	1.00000002024355
1017	1.00000002024355
1018	1.00000002024355
1019	1.00000002024355
1020	1.00000002024355
1021	1.00000002024355
1022	1.00000002024355
1023	1.00000002024355
1024	1.00000002024355
1025	1.00000002024355
1026	1.00000002024355
1027	1.00000002024355
1028	1.00000002024355
1029	1.00000002024355
1030	1.00000002024355
1031	1.00000002024355
1032	1.00000002024355
1033	1.00000002024355
1034	1.00000002024355
1035	1.00000002024355
1036	1.00000002024355
1037	1.00000002024355
1038	1.00000002024355
1039	1.00000002024355
1040	1.00000002024355
1041	1.00000002024355
1042	1.00000002024355
1043	1.00000002024355
1044	1.00000002024355
1045	1.00000002024355
1046	1.00000002024355
1047	1.00000002024355
1048	1.00000002024355
1049	1.00000002024355
1050	1.00000002024355
1051	1.00000002024355
1052	1.00000002024355
1053	1.00000002024355
1054	1.00000002024355
1055	1.00000002024355
1056	1.00000002024355
1057	1.00000002024355
1058	1.00000002024355
1059	1.00000002024355
1060	1.00000002024355
1061	1.00000002024355
1062	1.00000002024355
1063	1.00000002024355
1064	1.00000002024355
1065	1.00000002024355
1066	1.00000002024355
1067	1.00000002024355
1068	1.00000002024355
1069	1.00000002024355
1070	1.00000002024355
1071	1.00000002024355
1072	1.00000002024355
1073	1.00000002024355
1074	1.00000002024355
1075	1.00000002024355
1076	1.00000002024355
1077	1.00000002024355
1078	1.00000002024355
1079	1.00000002024355
1080	1.00000002024355
1081	1.00000002024355
1082	1.00000002024355
1083	1.00000002024355
1084	1.00000002024355
1085	1.00000002024355
1086	1.00000002024355
1087	1.00000002024355
1088	1.00000002024355
1089	1.00000002024355
1090	1.00000002024355
1091	1.00000002024355
1092	1.00000002024355
1093	1.00000002024355
1094	1.00000002024355
1095	1.00000002024355
1096	1.00000002024355
1097	1.00000002024355
1098	1.00000002024355
1099	1.00000002024355
1100	1.00000002024355
1101	1.00000002024355
1102	1.00000002024355
1103	1.00000002024355
1104	1.00000002024355
1105	1.00000002024355
1106	1.00000002024355
1107	1.00000002024355
1108	1.00000002024355
1109	1.00000002024355
1110	1.00000002024355
1111	1.00000002024355
1112	1.00000002024355
1113	1.00000002024355
1114	1.00000002024355
1115	1.00000002024355
1116	1.00000002024355
1117	1.00000002024355
1118	1.00000002024355
1119	1.00000002024355
1120	1.00000002024355
1121	1.00000002024355
1122	1.00000002024355
1123	1.00000002024355
1124	1.00000002024355
1125	1.00000002024355
1126	1.00000002024355
1127	1.00000002024355
1128	1.00000002024355
1129	1.00000002024355
1130	1.00000002024355
1131	1.00000002024355
1132	1.00000002024355
1133	1.00000002024355
1134	1.00000002024355
1135	1.00000002024355
1136	1.00000002024355
1137	1.00000002024355
1138	1.00000002024355
1139	1.00000002024355
1140	1.00000002024355
1141	1.00000002024355
1142	1.00000002024355
1143	1.00000002024355
1144	1.00000002024355
1145	1.00000002024355
1146	1.00000002024355
1147	1.00000002024355
1148	1.00000002024355
1149	1.00000002024355
1150	1.00000002024355
1151	1.00000002024355
1152	1.00000002024355
1153	1.00000002024355
1154	1.00000002024355
1155	1.00000002024355
1156	1.00000002024355
1157	1.00000002024355
1158	1.00000002024355
1159	1.00000002024355
1160	1.00000002024355
1161	1.00000002024355
1162	1.00000002024355
1163	1.00000002024355
1164	1.00000002024355
1165	1.00000002024355
1166	1.00000002024355
1167	1.00000002024355
1168	1.00000002024355
1169	1.00000002024355
1170	1.00000002024355
1171	1.00000002024355
1172	1.00000002024355
1173	1.00000002024355
1174	1.00000002024355
1175	1.00000002024355
1176	1.00000002024355
1177	1.00000002024355
1178	1.00000002024355
1179	1.00000002024355
1180	1.00000002024355
1181	1.00000002024355
1182	1.00000002024355
1183	1.00000002024355
1184	1.00000002024355
1185	1.00000002024355
1186	1.00000002024355
1187	1.00000002024355
1188	1.00000002024355
1189	1.00000002024355
1190	1.00000002024355
1191	1.00000002024355
1192	1.00000002024355
1193	1.00000002024355
1194	1.00000002024355
1195	1.00000002024355
1196	1.00000002024355
1197	1.00000002024355
1198	1.00000002024355
1199	1.00000002024355
1200	1.00000002024355
1201	1.00000002024355
1202	1.00000002024355
1203	1.00000002024355
1204	1.00000002024355
1205	1.00000002024355
1206	1.00000002024355
1207	1.00000002024355
1208	1.00000002024355
1209	1.00000002024355
1210	1.00000002024355
1211	1.00000002024355
1212	1.00000002024355
1213	1.00000002024355
1214	1.00000002024355
1215	1.00000002024355
1216	1.00000002024355
1217	1.00000002024355
1218	1.00000002024355
1219	1.00000002024355
1220	1.00000002024355
1221	1.00000002024355
1222	1.00000002024355
1223	1.00000002024355
1224	1.00000002024355
1225	1.00000002024355
1226	1.00000002024355
1227	1.00000002024355
1228	1.00000002024355
1229	1.00000002024355
1230	1.00000002024355
1231	1.00000002024355
1232	1.00000002024355
1233	1.00000002024355
1234	1.00000002024355
1235	1.00000002024355
1236	1.00000002024355
1237	1.00000002024355
1238	1.00000002024355
1239	1.00000002024355
1240	1.00000002024355
1241	1.00000002024355
1242	1.00000002024355
1243	1.00000002024355
1244	1.00000002024355
1245	1.00000002024355
1246	1.00000002024355
1247	1.00000002024355
1248	1.00000002024355
1249	1.00000002024355
1250	1.00000002024355
1251	1.00000002024355
1252	1.00000002024355
1253	1.00000002024355
1254	1.00000002024355
1255	1.00000002024355
1256	1.00000002024355
1257	1.00000002024355
1258	1.00000002024355
1259	1.00000002024355
1260	1.00000002024355
1261	1.00000002024355
1262	1.00000002024355
1263	1.00000002024355
1264	1.00000002024355
1265	1.00000002024355
1266	1.00000002024355
1267	1.00000002024355
1268	1.00000002024355
1269	1.00000002024355
1270	1.00000002024355
1271	1.00000002024355
1272	1.00000002024355
1273	1.00000002024355
1274	1.00000002024355
1275	1.00000002024355
1276	1.00000002024355
1277	1.00000002024355
1278	1.00000002024355
1279	1.00000002024355
1280	1.00000002024355
1281	1.00000002024355
1282	1.00000002024355
1283	1.00000002024355
1284	1.00000002024355
1285	1.00000002024355
1286	1.00000002024355
1287	1.00000002024355
1288	1.00000002024355
1289	1.00000002024355
1290	1.00000002024355
1291	1.00000002024355
1292	1.00000002024355
1293	1.00000002024355
1294	1.00000002024355
1295	1.00000002024355
1296	1.00000002024355
1297	1.00000002024355
1298	1.00000002024355
1299	1.00000002024355
1300	1.00000002024355
1301	1.00000002024355
1302	1.00000002024355
1303	1.00000002024355
1304	1.00000002024355
1305	1.00000002024355
1306	1.00000002024355
1307	1.00000002024355
1308	1.00000002024355
1309	1.00000002024355
1310	1.00000002024355
1311	1.00000002024355
1312	1.00000002024355
1313	1.00000002024355
1314	1.00000002024355
1315	1.00000002024355
1316	1.00000002024355
1317	1.00000002024355
1318	1.00000002024355
1319	1.00000002024355
1320	1.00000002024355
1321	1.00000002024355
1322	1.00000002024355
1323	1.00000002024355
1324	1.00000002024355
1325	1.00000002024355
1326	1.00000002024355
1327	1.00000002024355
1328	1.00000002024355
1329	1.00000002024355
1330	1.00000002024355
1331	1.00000002024355
1332	1.00000002024355
1333	1.00000002024355
1334	1.00000002024355
1335	1.00000002024355
1336	1.00000002024355
1337	1.00000002024355
1338	1.00000002024355
1339	1.00000002024355
1340	1.00000002024355
1341	1.00000002024355
1342	1.00000002024355
1343	1.00000002024355
1344	1.00000002024355
1345	1.00000002024355
1346	1.00000002024355
1347	1.00000002024355
1348	1.00000002024355
1349	1.00000002024355
1350	1.00000002024355
1351	1.00000002024355
1352	1.00000002024355
1353	1.00000002024355
1354	1.00000002024355
1355	1.00000002024355
1356	1.00000002024355
1357	1.00000002024355
1358	1.00000002024355
1359	1.00000002024355
1360	1.00000002024355
1361	1.00000002024355
1362	1.00000002024355
1363	1.00000002024355
